paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
uhaLuZcCjH,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
CCo8ElCT7v,4.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
uy31tqVuNo,3.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,,,,,
zeeLxGw5pp,5.5,Reject,3.20,Reject,Reject,YES,0.0000,0.0000,8.0,1.0,1.0,5.0,1.0,,
TVFVx8TUbN,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
8ROIRnKloJ,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,8.0,5.0,5.0,3.0,
m4mwbPjOwb,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,1.0,,,,
YslOW2SO6S,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
armbJRJdrH,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,3.0,6.0,8.0,8.0,,,
iShM3YolRY,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
yjX303Smre,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
VZ8kwfspAi,3.0,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,5.0,3.0,
q6hEuC48Dk,1.0,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,5.0,,
leFBpvYaPx,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
GQ1Tc3vHbt,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
JDzTI9rKls,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,5.0,,,
Xz13DtbOVW,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
NlEt8LYAxC,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
Za3M6OZuCU,6.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
gmg7t8b4s0,6.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,3.0,8.0,6.0,,,
gW4bdLwypB,4.5,Reject,6.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,10.0,5.0,,,
TD3SGJfBC7,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
XZ71GHf8aB,6.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
nsvgVuaWXK,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
QjO0fUlVYK,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
HM2E7fnw2U,6.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,1.0,,,
EArTDUmILF,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
qssVptHTPN,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
BXMoS69LLR,7.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
A8Vuf2e8y6,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
WPz5e5V85k,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
opSPgPIwAD,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
HkPz96fgOv,2.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,8.0,8.0,,,
l6K688mhDT,6.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
qZB7KDN4L1,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,3.0,,,
rsY6J3ZaTF,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
8SPSIfR2e0,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
BI1N3lTWtn,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
TTrzgEZt9s,7.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
GYk0thSY1M,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
UyhRtB4hjN,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,6.0,,,
1dkL3MVBfV,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,6.0,,,
HkibCOnsEv,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
xdnoULh5Sv,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,1.0,,,
vc1i3a4O99,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,5.0,,,
N5qFgohx9u,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
4MWUdp6deL,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
kgZFaAtzYi,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
JF8ovQyueq,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
FAY6ORIvn5,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
hJDTuVQcQp,6.5,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,5.0,1.0,,
0Qyxw0cCuu,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
MbK0Vs5lFI,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
QdiMWcwU5w,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,,,,
PCm1oT8pZI,6.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,3.0,8.0,6.0,,,
fMvcffpsDo,5.0,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,6.0,3.0,,
iaP7yHRq1l,5.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,3.0,,,
p4eG8rCa0b,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
5Y9NT6lW21,5.5,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
ezscMer8L0,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
Wr3UuEx72f,6.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
Ahlrf2HGJR,6.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
EHYbqCDRtM,5.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,1.0,3.0,,,
bVBLqKoiJ1,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
3PDklqqqfN,7.0,Accept,7.17,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,8.0,8.0,6.0,
SEvJfuCtPY,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,1.0,3.0,3.0,5.0,,,
z2WCyBO923,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
D4NJFfrqoq,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,6.0,,,
RaSLSUCKz0,5.5,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,,,,
tkiZQlL04w,6.0,Accept,5.71,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,6.0,5.0,5.0,
dAqH7CfHjL,5.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,,,,
ErQPdaD5wJ,5.0,Reject,5.33,Accept,Accept,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
NoiaAT0eec,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
p6hIAEHwSp,2.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,3.0,,,
uvXK8Xk9Jk,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
i5da6iedW8,3.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,5.0,,,
J9pNS44qcT,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
I5MquO1g7R,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
1DEEVAl5QX,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,,,,
dxJKLozjQl,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,5.0,1.0,3.0,,,,
zxO4WuVGns,6.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
8U4NGFE0po,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,3.0,5.0,,
RJDjSXNuAZ,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
pjfrGVekwK,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
9F0xInGNBF,6.5,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
lnVPfgRnIV,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
u3TL0qxLWf,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
I4Lq2RJ0eJ,6.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
NmpOUCwAjR,4.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,3.0,3.0,,
3LLkES6nNs,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,6.0,,,
vzvCaYFTLq,6.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,6.0,,,
zu7cBTPsDb,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
g90RNzs8wX,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
cwbJxUGVOI,6.5,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
4oj7tYujwP,7.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,,,,
3vxfFFP3q5,7.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,6.0,,
WNPrfGpcu6,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,8.0,6.0,,,
aQj9Ifxrl6,5.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
xcMmebCT7s,5.0,Reject,5.80,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,3.0,,
Oi47wc10sm,6.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,,,,
6cGKi7FqJS,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
FZv3kPHTtB,5.0,Reject,5.50,Accept,Accept,NO,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
LC6ZtQV6u2,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
sb7qHFYwBc,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
iOltCu4TPS,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,8.0,5.0,3.0,
dZNI8DyUKY,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
FJ8Q11j3p0,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
o2uHg0Skil,5.0,Reject,6.25,Reject,Reject,YES,0.0000,0.0000,8.0,8.0,3.0,6.0,,,
rvOpON15JJ,5.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
Dl6nkKKvlX,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,6.0,,,
R1WF5b5faF,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
mhgm0IXtHw,5.5,Borderline,6.67,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,,,,
YERRy6v5uA,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
IUmj2dw5se,5.0,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
PDgZ3rvqHn,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,5.0,,,,
Y3wpuxd7u9,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
tZdqL5FH7w,6.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
qaJxPhkYtD,4.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
l1hk4q7ZY7,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
wF8eG12wtw,6.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,1.0,3.0,8.0,3.0,,,
aVfDrl7xDV,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
Ll8PmgD0IB,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
WfxPVtYRlL,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,5.0,6.0,,,
FJjHQS2DyE,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
mYhH0CDFFa,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
bbCL5aRjUx,6.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,,,,
SKulT2VX9p,5.5,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
DakTqQu161,6.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
uYAG9Gla5u,7.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,,,
6N8TW504aa,5.0,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
uqWM9hBDAE,6.0,Reject,7.33,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,,,,
LugcDgDjv1,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
uDIiL89ViX,6.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,5.0,,
pz0EK4g6AN,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
tccML2tDd4,1.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
7mlvOHL6qJ,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
WsIDPBcnCN,6.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
DF5TVzpTW0,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
YVcVbYYy2x,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
kWELXBKl54,6.0,Accept,4.80,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,3.0,3.0,,
KrtGfTGaGe,5.5,Reject,4.50,Accept,Accept,NO,0.0000,0.0000,1.0,5.0,6.0,6.0,,,
20KYsQ8Q4Z,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
tvjcGkBf0g,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
RuYl15smRv,6.0,Accept,3.40,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,1.0,3.0,5.0,,
TVnkjz4MqV,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
jQnXDGxdDG,5.5,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,1.0,5.0,,
Zp51wHvoot,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,5.0,,,
ByOPJantEd,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
56jIlazr6a,6.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,8.0,,,
mYgoNEsUDi,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,,,,
oANkBaVci5,4.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
EHhLLmDvtE,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
SaOxhcDCM3,5.0,Reject,6.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,10.0,,,
9SwObx9Jdn,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
PgR6fziYmJ,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
xw29VvOMmU,7.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,5.0,,,
DCDT918ZkI,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,3.0,8.0,,,
97D725GJtQ,7.5,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,6.0,,
8s1GMWsLlj,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
ud8FtE1N4N,6.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
bEbQBiMpUI,5.0,Reject,5.40,Reject,Reject,YES,0.0000,0.0000,3.0,8.0,3.0,8.0,5.0,,
CJWMXqAnAy,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
tCmIGJivc7,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,5.0,,,
YbURbViE7l,6.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
TWmETQLZIC,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,6.0,,,
9YZKbSoDr6,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
cif0JVXJ3b,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,3.0,5.0,,,
oQUtBLM8Bo,6.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,,,,
wpXGPCBOTX,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
vHO9mU87dc,7.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,5.0,5.0,,,
VMV8gefvq8,5.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
iqdqRmqUsD,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
6LtdZCyuZR,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
iOMnn1hSBO,7.0,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,6.0,,
Mi45HjlVRj,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,,,
zMoNrajk2X,6.5,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,,,,
PBEQIxXDDD,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
OQqNieeivq,5.0,Reject,6.60,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,5.0,6.0,,
fkKW1PK8Ga,4.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,6.0,,,
EsjoMaNeVo,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
Dnc3paMqDE,5.0,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,,,,
DoB8DmrsSS,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,6.0,,,
ymqLAmqYHW,3.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,1.0,,,
jZPqf2G9Sw,5.5,Reject,5.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
xNwmWaq2KN,6.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
4OaO3GjP7k,5.0,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
DuyuAHBk1t,5.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,8.0,5.0,,,
x3LxHdZX0f,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
DjEyXTbEpa,5.0,Reject,5.17,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,5.0,5.0,6.0,
YfZMfrpEnl,4.5,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
vESNKdEMGp,5.5,Reject,6.40,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,6.0,6.0,,
3Z2flzXzBY,5.0,Reject,6.40,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,6.0,,
PhnGhO4VfF,5.5,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,,,,
SOXxa4pPGY,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
hJ8OQAiTrl,4.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
wHgu98u8Sc,5.5,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,3.0,3.0,,
EBT0oymkZb,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
Dn7Ay7rZcH,6.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,8.0,6.0,,,
FeqxK6PW79,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
ON0JjUtw9B,6.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,3.0,,,
1t1YSuBv3T,7.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,,,,
scdGzuwC9u,5.5,Weak Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,8.0,5.0,5.0,,,
NeKjkOWvwd,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,,,,
7652tHbbVE,5.0,Reject,5.20,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,6.0,,
fBhgu6PsA7,6.0,Accept,5.83,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,6.0,5.0,
viNQSOadLg,4.5,Reject,5.67,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,,,,
ZSbsX1sFo3,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
dImD2sgy86,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
du7iixIeke,7.0,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,1.0,8.0,3.0,,
friHAl5ofG,7.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
tm8s3696Ox,6.0,Reject,5.25,Accept,Accept,NO,0.0000,0.0000,3.0,6.0,6.0,6.0,,,
H03dW4TysQ,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
P5icyaAReM,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
vZ6r9GMT1n,5.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,3.0,,,
Jrb9yXZJKG,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,,,,
zpBamnxyPm,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
Q1u25ahSuy,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,6.0,,,
p30YulvDbj,4.5,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,1.0,1.0,,,
I4iZmsV4HM,3.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,5.0,8.0,,,
UPyLDIVBNP,4.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,,,,
fkKW1PK8Ga,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,6.0,,,
g16vmAtJ8x,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,8.0,6.0,3.0,5.0,,
