paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
1qGkuxI9UX,7.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
yjX303Smre,-1,N/A,5.50,Reject,Reject,N/A,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
i3QV4XgsLA,7.0,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,6.0,5.0,,
7JlL8ECPJ7,5.0,Reject,6.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
YslOW2SO6S,5.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
nKSkM5h2VN,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,,,,
iShM3YolRY,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
8ROIRnKloJ,6.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,8.0,5.0,5.0,3.0,
uy31tqVuNo,5.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,,,,,
vSOTacnSNf,6.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,,,,
uhaLuZcCjH,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
TVFVx8TUbN,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
CCo8ElCT7v,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
RXVYOCGO7g,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,,,,
9Xt5TgM7Us,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,3.0,,,
EArTDUmILF,5.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
JDzTI9rKls,7.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,5.0,,,
BXMoS69LLR,4.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
armbJRJdrH,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,3.0,6.0,8.0,8.0,,,
VZ8kwfspAi,5.0,Reject,3.67,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,5.0,3.0,
TD3SGJfBC7,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
q6hEuC48Dk,1.0,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,5.0,,
zeeLxGw5pp,6.0,Accept,3.20,Reject,Reject,NO,0.0000,0.0000,8.0,1.0,1.0,5.0,1.0,,
nsvgVuaWXK,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
m4mwbPjOwb,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,1.0,,,,
gmg7t8b4s0,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,8.0,6.0,,,
Sz2Ar6EqD5,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,1.0,,
NlEt8LYAxC,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
TTrzgEZt9s,-1,N/A,8.00,Accept,Accept,N/A,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
l6K688mhDT,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
qssVptHTPN,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
QjO0fUlVYK,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
gW4bdLwypB,4.5,Reject,6.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,10.0,5.0,,,
A8Vuf2e8y6,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
8SPSIfR2e0,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
XZ71GHf8aB,5.0,Reject,6.25,Reject,Reject,YES,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
rsY6J3ZaTF,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
Za3M6OZuCU,5.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
BI1N3lTWtn,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
qZB7KDN4L1,6.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,3.0,,,
UyhRtB4hjN,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,6.0,,,
Xz13DtbOVW,5.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
GYk0thSY1M,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
opSPgPIwAD,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,,,,
1dkL3MVBfV,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,6.0,,,
vc1i3a4O99,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,5.0,,,
HM2E7fnw2U,7.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,1.0,,,
HkPz96fgOv,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,8.0,8.0,,,
yHj6EunfVQ,6.5,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,3.0,,,
iaP7yHRq1l,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,3.0,,,
HkibCOnsEv,4.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
QdiMWcwU5w,4.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,,,,
RaSLSUCKz0,7.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
JF8ovQyueq,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
WPz5e5V85k,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
PCm1oT8pZI,5.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,3.0,8.0,6.0,,,
0Qyxw0cCuu,4.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
MbK0Vs5lFI,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
5Y9NT6lW21,5.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
GQ1Tc3vHbt,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
4MWUdp6deL,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
tkiZQlL04w,5.5,Reject,5.71,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,6.0,5.0,5.0,
xdnoULh5Sv,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,1.0,,,
Ahlrf2HGJR,7.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
N5qFgohx9u,5.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
bVBLqKoiJ1,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
D4NJFfrqoq,5.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,8.0,6.0,,,
FAY6ORIvn5,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
hJDTuVQcQp,6.0,Accept,4.20,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,3.0,5.0,1.0,,
p4eG8rCa0b,5.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
3PDklqqqfN,7.0,Accept,7.17,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,8.0,8.0,6.0,
kgZFaAtzYi,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
EHYbqCDRtM,4.5,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,1.0,3.0,,,
fMvcffpsDo,5.0,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,6.0,3.0,,
dAqH7CfHjL,4.0,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,,,,
Wr3UuEx72f,7.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
ezscMer8L0,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
SEvJfuCtPY,5.0,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,3.0,5.0,,,
uvXK8Xk9Jk,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
lnVPfgRnIV,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
NoiaAT0eec,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
ErQPdaD5wJ,6.5,Accept,5.33,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,6.0,,,,
zxO4WuVGns,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
i5da6iedW8,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,5.0,,,
cwbJxUGVOI,7.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
J9pNS44qcT,4.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
zu7cBTPsDb,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
I5MquO1g7R,5.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
g90RNzs8wX,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
RJDjSXNuAZ,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
1DEEVAl5QX,5.5,Borderline Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,,,,
8U4NGFE0po,5.5,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,3.0,5.0,,
9F0xInGNBF,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
4oj7tYujwP,6.5,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,,,,
u3TL0qxLWf,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
dxJKLozjQl,6.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,3.0,,,,
p6hIAEHwSp,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,3.0,,,
pjfrGVekwK,5.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
FZv3kPHTtB,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
aQj9Ifxrl6,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
WNPrfGpcu6,7.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,8.0,6.0,,,
I4Lq2RJ0eJ,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
Oi47wc10sm,5.0,Reject,7.33,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,,,,
NmpOUCwAjR,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,3.0,3.0,,
6cGKi7FqJS,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
LC6ZtQV6u2,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
iOltCu4TPS,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,8.0,5.0,3.0,
sb7qHFYwBc,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
xcMmebCT7s,6.0,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,3.0,,
FJ8Q11j3p0,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
qaJxPhkYtD,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
3LLkES6nNs,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,6.0,,,
Dl6nkKKvlX,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,6.0,,,
R1WF5b5faF,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
IUmj2dw5se,4.5,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
6N8TW504aa,4.5,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
mhgm0IXtHw,7.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,,,,
vzvCaYFTLq,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,6.0,,,
dZNI8DyUKY,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
3vxfFFP3q5,7.0,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,6.0,,
YERRy6v5uA,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
aVfDrl7xDV,7.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
PDgZ3rvqHn,6.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,5.0,,,,
o2uHg0Skil,5.5,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,8.0,8.0,3.0,6.0,,,
tZdqL5FH7w,7.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
Y3wpuxd7u9,6.0,Weak Accept,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
rvOpON15JJ,7.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
8ZLzw5pIrc,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,5.0,8.0,
Ll8PmgD0IB,4.5,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
uYAG9Gla5u,6.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,,,
bbCL5aRjUx,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,,,,
uDIiL89ViX,6.5,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,5.0,,
l1hk4q7ZY7,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
WfxPVtYRlL,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,5.0,6.0,,,
FJjHQS2DyE,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
mYhH0CDFFa,4.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
DakTqQu161,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
YVcVbYYy2x,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
pz0EK4g6AN,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
7mlvOHL6qJ,6.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
RuYl15smRv,7.0,Accept,3.40,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,1.0,3.0,5.0,,
uqWM9hBDAE,6.0,Reject,7.33,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,,,,
tvjcGkBf0g,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
WsIDPBcnCN,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
SKulT2VX9p,6.5,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
wF8eG12wtw,5.0,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,1.0,3.0,8.0,3.0,,,
LugcDgDjv1,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
o1RqSVIf3c,-1,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
jQnXDGxdDG,7.0,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,1.0,5.0,,
tccML2tDd4,1.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
Zp51wHvoot,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,5.0,,,
DF5TVzpTW0,5.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
ud8FtE1N4N,5.5,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
TVnkjz4MqV,4.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
ByOPJantEd,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
mYgoNEsUDi,6.5,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,,,,
xw29VvOMmU,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,5.0,,,
oANkBaVci5,5.0,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
SaOxhcDCM3,5.0,Reject,6.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,10.0,,,
20KYsQ8Q4Z,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
56jIlazr6a,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,8.0,,,
tCmIGJivc7,6.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,6.0,5.0,,,
KrtGfTGaGe,5.5,Reject,4.50,Accept,Accept,NO,0.0000,0.0000,1.0,5.0,6.0,6.0,,,
8s1GMWsLlj,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
97D725GJtQ,7.0,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,6.0,,
9SwObx9Jdn,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
EHhLLmDvtE,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
TWmETQLZIC,7.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,6.0,,,
9YZKbSoDr6,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
kWELXBKl54,5.5,Reject,4.80,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,5.0,3.0,3.0,,
PgR6fziYmJ,4.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
zMoNrajk2X,7.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,,,,
DCDT918ZkI,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,3.0,8.0,,,
bEbQBiMpUI,5.0,Reject,5.40,Reject,Reject,YES,0.0000,0.0000,3.0,8.0,3.0,8.0,5.0,,
cif0JVXJ3b,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,8.0,5.0,3.0,5.0,,,
6LtdZCyuZR,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
oQUtBLM8Bo,6.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,,,,
VMV8gefvq8,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
wpXGPCBOTX,6.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
YbURbViE7l,4.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
iqdqRmqUsD,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
CJWMXqAnAy,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
iOMnn1hSBO,6.5,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,6.0,,
xNwmWaq2KN,5.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,,,,
PBEQIxXDDD,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
fkKW1PK8Ga,3.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,6.0,,,
vHO9mU87dc,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,5.0,5.0,,,
DoB8DmrsSS,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,6.0,,,
jZPqf2G9Sw,5.0,Reject,5.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
OQqNieeivq,7.0,Accept,6.60,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,6.0,,
4OaO3GjP7k,5.0,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
EBT0oymkZb,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
DuyuAHBk1t,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,8.0,5.0,,,
vESNKdEMGp,6.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,6.0,,
YfZMfrpEnl,5.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,,,,
3Z2flzXzBY,6.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,6.0,,
hJ8OQAiTrl,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
Dnc3paMqDE,5.0,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,,,,
x3LxHdZX0f,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
NeKjkOWvwd,5.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
dImD2sgy86,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
PhnGhO4VfF,6.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
DjEyXTbEpa,5.5,Reject,5.17,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,5.0,5.0,6.0,
ymqLAmqYHW,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,1.0,,,
wHgu98u8Sc,5.5,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,3.0,3.0,,
SOXxa4pPGY,5.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
FeqxK6PW79,5.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
1t1YSuBv3T,7.0,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,,,,
tm8s3696Ox,7.0,Accept,5.25,Accept,Accept,YES,0.0000,0.0000,3.0,6.0,6.0,6.0,,,
EsjoMaNeVo,7.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
Mi45HjlVRj,7.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,,,
friHAl5ofG,7.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
vZ6r9GMT1n,5.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,3.0,,,
scdGzuwC9u,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,8.0,5.0,5.0,,,
Dn7Ay7rZcH,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,8.0,6.0,,,
zpBamnxyPm,6.5,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,5.0,,,
viNQSOadLg,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
ON0JjUtw9B,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,3.0,,,
P5icyaAReM,5.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
fkKW1PK8Ga,4.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,6.0,,,
du7iixIeke,5.0,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,1.0,8.0,3.0,,
