paper_id,pred_score,pred_decision,gt_avg_score,gt_decision,gt_binary,match,cost,sdk_savings,gt_score_0,gt_score_1,gt_score_2,gt_score_3,gt_score_4,gt_score_5,gt_score_6
KZEqbwJfTl,4.5,Reject,6.20,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,5.0,,
iShM3YolRY,7.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,6.0,,,
i9Vs5NGDpk,7.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
1qGkuxI9UX,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
RXVYOCGO7g,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,,,,
7JlL8ECPJ7,6.5,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
8ROIRnKloJ,6.0,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,8.0,5.0,5.0,3.0,
leFBpvYaPx,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
boz4LIvv3f,5.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
CCo8ElCT7v,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
9Xt5TgM7Us,7.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,3.0,,,
BXMoS69LLR,7.5,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
armbJRJdrH,5.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,3.0,6.0,8.0,8.0,,,
TD3SGJfBC7,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
TVFVx8TUbN,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,3.0,3.0,,,
EArTDUmILF,6.0,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
m4mwbPjOwb,7.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,1.0,,,,
7GKbQ1WT1C,5.0,Reject,5.25,Accept,Accept,NO,0.0000,0.0000,6.0,3.0,6.0,6.0,,,
QcvwVUqnCg,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,8.0,,,
Za3M6OZuCU,6.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
uy31tqVuNo,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,,,,,
zeeLxGw5pp,5.0,Reject,3.20,Reject,Reject,YES,0.0000,0.0000,8.0,1.0,1.0,5.0,1.0,,
gmg7t8b4s0,7.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,3.0,8.0,6.0,,,
nsvgVuaWXK,5.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,3.0,5.0,,,
uhaLuZcCjH,4.0,Reject,7.00,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,8.0,6.0,,,
Sz2Ar6EqD5,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,1.0,,
XZ71GHf8aB,5.5,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,6.0,5.0,,,
JDzTI9rKls,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,5.0,,,
q6hEuC48Dk,1.0,Reject,3.80,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,5.0,,
GQ1Tc3vHbt,7.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
1dkL3MVBfV,6.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,5.0,6.0,,,
gW4bdLwypB,5.0,Reject,6.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,10.0,5.0,,,
YslOW2SO6S,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
HM2E7fnw2U,7.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,5.0,1.0,,,
8SPSIfR2e0,5.5,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
TTrzgEZt9s,8.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,8.0,,,
NlEt8LYAxC,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
BI1N3lTWtn,7.0,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
QjO0fUlVYK,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
Xz13DtbOVW,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,6.0,,,
A8Vuf2e8y6,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,5.0,,,
WPz5e5V85k,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
yHj6EunfVQ,6.5,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,3.0,,,
GYk0thSY1M,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
rsY6J3ZaTF,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
qssVptHTPN,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
l6K688mhDT,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
UyhRtB4hjN,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,6.0,,,
JF8ovQyueq,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,5.0,,,
qZB7KDN4L1,7.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,3.0,,,
opSPgPIwAD,5.5,Reject,3.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,3.0,,,,
QdiMWcwU5w,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,,,,
N5qFgohx9u,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
HkibCOnsEv,5.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
MbK0Vs5lFI,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
4MWUdp6deL,7.5,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
vc1i3a4O99,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,5.0,,,
HkPz96fgOv,4.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,8.0,8.0,,,
0Qyxw0cCuu,5.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
kgZFaAtzYi,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
bVBLqKoiJ1,7.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
PCm1oT8pZI,6.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,6.0,3.0,8.0,6.0,,,
D4NJFfrqoq,6.5,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,8.0,6.0,,,
xdnoULh5Sv,5.5,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,1.0,,,
3PDklqqqfN,7.0,Accept,7.17,Accept,Accept,YES,0.0000,0.0000,5.0,8.0,8.0,8.0,8.0,6.0,
RaSLSUCKz0,6.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
5Y9NT6lW21,6.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,8.0,8.0,,,
Wr3UuEx72f,7.0,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
FAY6ORIvn5,6.0,Weak Accept,5.25,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,3.0,,,
p4eG8rCa0b,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
iaP7yHRq1l,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,6.0,8.0,3.0,,,
fMvcffpsDo,5.5,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,6.0,3.0,,
SEvJfuCtPY,6.5,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,1.0,3.0,3.0,5.0,,,
EHYbqCDRtM,4.0,Reject,2.00,Reject,Reject,YES,0.0000,0.0000,1.0,3.0,1.0,3.0,,,
ezscMer8L0,5.0,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
dAqH7CfHjL,5.5,Reject,4.33,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,,,,
tkiZQlL04w,6.0,Accept,5.71,Accept,Accept,YES,0.0000,0.0000,8.0,5.0,6.0,6.0,5.0,5.0,
Ahlrf2HGJR,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
1DEEVAl5QX,5.0,Reject,4.67,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,,,,
lnVPfgRnIV,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,5.0,,,
hJDTuVQcQp,4.0,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,5.0,1.0,,
I5MquO1g7R,3.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,6.0,,,
z2WCyBO923,4.0,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,5.0,,,
J9pNS44qcT,4.5,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,3.0,3.0,,,
i5da6iedW8,4.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,5.0,,,
NoiaAT0eec,4.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
g90RNzs8wX,5.5,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,8.0,,,
dxJKLozjQl,7.0,Accept,3.00,Reject,Reject,NO,0.0000,0.0000,5.0,1.0,3.0,,,,
p6hIAEHwSp,4.5,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,3.0,,,
RJDjSXNuAZ,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,5.0,,,
uvXK8Xk9Jk,8.0,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
cwbJxUGVOI,7.5,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
I4Lq2RJ0eJ,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
pjfrGVekwK,4.5,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,3.0,,,
6cGKi7FqJS,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,6.0,5.0,,,
zxO4WuVGns,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
u3TL0qxLWf,5.5,Reject,6.00,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,6.0,,,,
ErQPdaD5wJ,5.0,Reject,5.33,Accept,Accept,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
aQj9Ifxrl6,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
8U4NGFE0po,6.0,Accept,4.40,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,3.0,5.0,,
3LLkES6nNs,5.5,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,6.0,,,
zu7cBTPsDb,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
9F0xInGNBF,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,5.0,,,
xcMmebCT7s,7.0,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,3.0,,
FZv3kPHTtB,5.5,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,5.0,5.0,6.0,6.0,,,
wF8eG12wtw,6.5,Accept,3.75,Reject,Reject,NO,0.0000,0.0000,1.0,3.0,8.0,3.0,,,
vzvCaYFTLq,5.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,6.0,,,
sb7qHFYwBc,6.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
4oj7tYujwP,6.0,Accept,4.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,3.0,,,,
LC6ZtQV6u2,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
WNPrfGpcu6,7.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,8.0,6.0,,,
Oi47wc10sm,7.0,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,,,,
3vxfFFP3q5,7.5,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,6.0,,
Dl6nkKKvlX,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,6.0,,,
NmpOUCwAjR,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,6.0,3.0,5.0,3.0,3.0,,
tZdqL5FH7w,6.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,5.0,,,,
qaJxPhkYtD,7.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
FJ8Q11j3p0,5.0,Reject,3.50,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
rvOpON15JJ,7.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,5.0,,,
iOltCu4TPS,6.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,8.0,5.0,3.0,
mhgm0IXtHw,6.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,,,,
Y3wpuxd7u9,6.5,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,8.0,,,
PDgZ3rvqHn,7.0,Accept,6.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,5.0,,,,
o2uHg0Skil,7.0,Accept,6.25,Reject,Reject,NO,0.0000,0.0000,8.0,8.0,3.0,6.0,,,
FJjHQS2DyE,6.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,,,,
6N8TW504aa,5.5,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,8.0,6.0,,,
dZNI8DyUKY,5.5,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,3.0,,,
WfxPVtYRlL,5.0,Reject,6.25,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,5.0,6.0,,,
R1WF5b5faF,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
bbCL5aRjUx,5.5,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,8.0,,,,
YERRy6v5uA,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
8ZLzw5pIrc,6.0,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,5.0,5.0,8.0,
aVfDrl7xDV,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
Ll8PmgD0IB,5.0,Reject,6.00,Reject,Reject,YES,0.0000,0.0000,5.0,8.0,6.0,5.0,,,
o1RqSVIf3c,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,5.0,3.0,,,
uqWM9hBDAE,7.5,Accept,7.33,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,,,,
mYhH0CDFFa,4.5,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,5.0,6.0,,,
l1hk4q7ZY7,5.5,Reject,5.00,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,6.0,6.0,,,
7mlvOHL6qJ,7.0,Accept,6.25,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,8.0,6.0,,,
IUmj2dw5se,4.5,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
uDIiL89ViX,6.5,Accept,5.60,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,5.0,,
pz0EK4g6AN,4.0,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
LugcDgDjv1,7.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,5.0,,,
uYAG9Gla5u,7.0,Accept,4.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,6.0,3.0,,,
WsIDPBcnCN,6.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,3.0,5.0,,,
RuYl15smRv,5.0,Reject,3.40,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,1.0,3.0,5.0,,
DakTqQu161,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
tvjcGkBf0g,5.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,3.0,3.0,,,
YVcVbYYy2x,5.5,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,5.0,,,
tccML2tDd4,1.0,Reject,2.33,Reject,Reject,YES,0.0000,0.0000,3.0,1.0,3.0,,,,
EHhLLmDvtE,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
xw29VvOMmU,7.0,Accept,6.75,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,6.0,5.0,,,
jQnXDGxdDG,6.0,Accept,3.80,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,5.0,1.0,5.0,,
20KYsQ8Q4Z,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
ud8FtE1N4N,6.0,Accept,6.67,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,,,,
Zp51wHvoot,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,6.0,3.0,3.0,5.0,,,
SKulT2VX9p,5.0,Reject,6.67,Accept,Accept,NO,0.0000,0.0000,8.0,6.0,6.0,,,,
ByOPJantEd,6.0,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
TVnkjz4MqV,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,5.0,6.0,,,
56jIlazr6a,5.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,8.0,,,
9SwObx9Jdn,6.5,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
DF5TVzpTW0,6.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
8s1GMWsLlj,7.0,Accept,3.50,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,3.0,,,
KrtGfTGaGe,6.0,Accept,4.50,Accept,Accept,YES,0.0000,0.0000,1.0,5.0,6.0,6.0,,,
SaOxhcDCM3,5.0,Reject,6.25,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,5.0,10.0,,,
bEbQBiMpUI,6.0,Accept,5.40,Reject,Reject,NO,0.0000,0.0000,3.0,8.0,3.0,8.0,5.0,,
tCmIGJivc7,5.0,Reject,4.25,Reject,Reject,YES,0.0000,0.0000,3.0,3.0,6.0,5.0,,,
oANkBaVci5,4.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,8.0,,,
kWELXBKl54,6.5,Accept,4.80,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,3.0,3.0,,
TWmETQLZIC,7.0,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,8.0,3.0,3.0,6.0,,,
EsjoMaNeVo,8.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,8.0,,,
DCDT918ZkI,5.0,Reject,5.75,Accept,Accept,NO,0.0000,0.0000,6.0,6.0,3.0,8.0,,,
PgR6fziYmJ,5.0,Reject,5.75,Reject,Reject,YES,0.0000,0.0000,5.0,6.0,6.0,6.0,,,
6LtdZCyuZR,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,6.0,,,
mYgoNEsUDi,5.0,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,8.0,5.0,6.0,,,,
YbURbViE7l,5.0,Reject,6.50,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,6.0,6.0,,,
zMoNrajk2X,8.0,Accept,8.00,Accept,Accept,YES,0.0000,0.0000,8.0,8.0,8.0,,,,
wpXGPCBOTX,5.5,Reject,6.75,Accept,Accept,NO,0.0000,0.0000,6.0,8.0,8.0,5.0,,,
97D725GJtQ,6.5,Accept,5.80,Accept,Accept,YES,0.0000,0.0000,6.0,5.0,6.0,6.0,6.0,,
CJWMXqAnAy,7.5,Accept,7.00,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,,,
iqdqRmqUsD,6.0,Reject,4.00,Reject,Reject,YES,0.0000,0.0000,3.0,5.0,5.0,3.0,,,
cif0JVXJ3b,6.0,Accept,5.25,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,3.0,5.0,,,
DoB8DmrsSS,6.0,Accept,4.25,Reject,Reject,NO,0.0000,0.0000,3.0,5.0,3.0,6.0,,,
oQUtBLM8Bo,5.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,3.0,,,,
vESNKdEMGp,5.5,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,6.0,,
YfZMfrpEnl,6.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,5.0,,,,
OQqNieeivq,7.0,Accept,6.60,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,5.0,6.0,,
EBT0oymkZb,6.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,6.0,5.0,,,
Dnc3paMqDE,5.5,Reject,6.33,Accept,Accept,NO,0.0000,0.0000,5.0,6.0,8.0,,,,
xNwmWaq2KN,4.0,Reject,5.33,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,,,,
9YZKbSoDr6,7.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,6.0,,,
VMV8gefvq8,6.5,Accept,6.00,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,6.0,,,,
wHgu98u8Sc,4.5,Reject,4.40,Reject,Reject,YES,0.0000,0.0000,5.0,5.0,6.0,3.0,3.0,,
NeKjkOWvwd,6.5,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,,,,
Mi45HjlVRj,6.0,Accept,5.75,Reject,Reject,NO,0.0000,0.0000,8.0,5.0,5.0,5.0,,,
vHO9mU87dc,7.5,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,6.0,5.0,5.0,,,
DuyuAHBk1t,7.0,Accept,5.50,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,8.0,5.0,,,
3Z2flzXzBY,6.0,Accept,6.40,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,6.0,6.0,6.0,,
fkKW1PK8Ga,4.0,Reject,5.25,Reject,Reject,YES,0.0000,0.0000,6.0,6.0,3.0,6.0,,,
ymqLAmqYHW,5.0,Reject,4.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,6.0,1.0,,,
x3LxHdZX0f,7.5,Accept,5.00,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,3.0,6.0,,,
DjEyXTbEpa,5.5,Reject,5.17,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,6.0,5.0,5.0,6.0,
PBEQIxXDDD,6.0,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,3.0,5.0,,,
jZPqf2G9Sw,6.0,Accept,5.50,Accept,Accept,YES,0.0000,0.0000,6.0,6.0,5.0,5.0,,,
SOXxa4pPGY,6.5,Accept,4.00,Reject,Reject,NO,0.0000,0.0000,3.0,3.0,5.0,5.0,,,
dImD2sgy86,7.5,Accept,6.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,6.0,,,
hJ8OQAiTrl,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,6.0,5.0,5.0,6.0,,,
4OaO3GjP7k,4.0,Reject,7.50,Accept,Accept,NO,0.0000,0.0000,8.0,8.0,6.0,8.0,,,
iOMnn1hSBO,7.0,Accept,6.80,Accept,Accept,YES,0.0000,0.0000,6.0,8.0,8.0,6.0,6.0,,
PhnGhO4VfF,5.5,Accept,5.67,Reject,Reject,NO,0.0000,0.0000,6.0,5.0,6.0,,,,
FeqxK6PW79,5.5,Reject,4.75,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,5.0,6.0,,,
vZ6r9GMT1n,6.5,Accept,5.75,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,6.0,3.0,,,
1t1YSuBv3T,6.5,Accept,4.67,Reject,Reject,NO,0.0000,0.0000,3.0,6.0,5.0,,,,
du7iixIeke,5.0,Reject,4.20,Reject,Reject,YES,0.0000,0.0000,3.0,6.0,1.0,8.0,3.0,,
7652tHbbVE,5.0,Accept,5.20,Reject,Reject,NO,0.0000,0.0000,5.0,3.0,6.0,6.0,6.0,,
ON0JjUtw9B,7.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,3.0,,,
Dn7Ay7rZcH,5.5,Reject,5.50,Reject,Reject,YES,0.0000,0.0000,5.0,3.0,8.0,6.0,,,
friHAl5ofG,6.5,Accept,7.50,Accept,Accept,YES,0.0000,0.0000,8.0,6.0,8.0,8.0,,,
P5icyaAReM,6.0,Accept,4.75,Reject,Reject,NO,0.0000,0.0000,5.0,6.0,5.0,3.0,,,
Jrb9yXZJKG,7.0,Accept,5.33,Reject,Reject,NO,0.0000,0.0000,5.0,5.0,6.0,,,,
g16vmAtJ8x,8.0,Accept,6.00,Reject,Reject,NO,0.0000,0.0000,8.0,8.0,6.0,3.0,5.0,,
